ACCEL_X_mean,ACCEL_X_std,ACCEL_X_min,ACCEL_X_max,ACCEL_X_range,ACCEL_X_rms,ACCEL_X_first,ACCEL_X_last,ACCEL_X_delta,ACCEL_Y_mean,ACCEL_Y_std,ACCEL_Y_min,ACCEL_Y_max,ACCEL_Y_range,ACCEL_Y_rms,ACCEL_Y_first,ACCEL_Y_last,ACCEL_Y_delta,ACCEL_Z_mean,ACCEL_Z_std,ACCEL_Z_min,ACCEL_Z_max,ACCEL_Z_range,ACCEL_Z_rms,ACCEL_Z_first,ACCEL_Z_last,ACCEL_Z_delta,GYRO_X_mean,GYRO_X_std,GYRO_X_min,GYRO_X_max,GYRO_X_range,GYRO_X_rms,GYRO_X_first,GYRO_X_last,GYRO_X_delta,GYRO_Y_mean,GYRO_Y_std,GYRO_Y_min,GYRO_Y_max,GYRO_Y_range,GYRO_Y_rms,GYRO_Y_first,GYRO_Y_last,GYRO_Y_delta,GYRO_Z_mean,GYRO_Z_std,GYRO_Z_min,GYRO_Z_max,GYRO_Z_range,GYRO_Z_rms,GYRO_Z_first,GYRO_Z_last,GYRO_Z_delta,GRAV_X_mean,GRAV_X_std,GRAV_X_min,GRAV_X_max,GRAV_X_range,GRAV_X_rms,GRAV_X_first,GRAV_X_last,GRAV_X_delta,GRAV_Y_mean,GRAV_Y_std,GRAV_Y_min,GRAV_Y_max,GRAV_Y_range,GRAV_Y_rms,GRAV_Y_first,GRAV_Y_last,GRAV_Y_delta,GRAV_Z_mean,GRAV_Z_std,GRAV_Z_min,GRAV_Z_max,GRAV_Z_range,GRAV_Z_rms,GRAV_Z_first,GRAV_Z_last,GRAV_Z_delta,MAG_X_mean,MAG_X_std,MAG_X_min,MAG_X_max,MAG_X_range,MAG_X_rms,MAG_X_first,MAG_X_last,MAG_X_delta,MAG_Y_mean,MAG_Y_std,MAG_Y_min,MAG_Y_max,MAG_Y_range,MAG_Y_rms,MAG_Y_first,MAG_Y_last,MAG_Y_delta,MAG_Z_mean,MAG_Z_std,MAG_Z_min,MAG_Z_max,MAG_Z_range,MAG_Z_rms,MAG_Z_first,MAG_Z_last,MAG_Z_delta,OR_AZ_mean,OR_AZ_std,OR_AZ_min,OR_AZ_max,OR_AZ_range,OR_AZ_rms,OR_AZ_first,OR_AZ_last,OR_AZ_delta,OR_P_mean,OR_P_std,OR_P_min,OR_P_max,OR_P_range,OR_P_rms,OR_P_first,OR_P_last,OR_P_delta,OR_R_mean,OR_R_std,OR_R_min,OR_R_max,OR_R_range,OR_R_rms,OR_R_first,OR_R_last,OR_R_delta,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_rms,accel_mag_first,accel_mag_last,accel_mag_delta,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_first,gyro_mag_last,gyro_mag_delta,time_delta_mean,time_delta_std,time_delta_min,time_delta_max,time_delta_range,time_delta_rms,time_delta_first,time_delta_last,time_delta_delta,window_mean_time_delta,window_accumulated_time,target_dx,target_dy,time_s
-1.22883,0.32079268242901054,-2.0047,-0.6688,1.3359,1.270012249547224,-1.4988,-1.3929,0.10589999999999988,0.5718,0.4070316732147512,-0.1543,1.2386,1.3929,0.7018760738193032,0.3933,1.0224,0.6291,9.890535000000002,0.41579705058477756,9.2063,10.8694,1.6631,9.899271173854164,9.6181,10.0825,0.4643999999999995,-0.0009549999999999996,0.03338984089509862,-0.0575,0.059,0.11649999999999999,0.03340349532608826,-0.0339,0.0158,0.0497,0.05514999999999999,0.05247329320711633,-0.027,0.1437,0.1707,0.07612469375964674,-0.0136,0.1398,0.1534,-0.004270000000000001,0.025100161354063046,-0.0427,0.0422,0.0849,0.025460773751007647,0.0144,0.0193,0.004900000000000002,0.00022999999999999513,0.009407502325272099,-0.019,0.0195,0.0385,0.009410313491058624,0.0069999999999999,-0.0051,-0.0120999999999999,-0.0013599999999999999,0.006238301050766947,-0.0155,0.0086,0.0241,0.006384825761130839,0.0013,-0.0057,-0.007,9.80659,2.999999999993008e-05,9.8065,9.8066,9.999999999976694e-05,9.806590000045889,9.8066,9.8066,0.0,-13.3435,0.5439694384797735,-14.37,-12.19,2.1799999999999997,13.354583295633002,-12.19,-13.0,-0.8100000000000005,-27.484,0.99188406580608,-29.06,-25.0,4.059999999999999,27.501892480336696,-25.0,-27.25,-2.25,3.228,1.433330387593872,1.06,5.31,4.25,3.531914495001259,1.44,5.31,3.8699999999999997,314.302,6.321420410002805,304.46,325.2,20.74000000000001,314.3655635720936,305.99,325.2,19.20999999999998,-84.083,0.22385486369520674,-84.47,-83.76,0.7099999999999937,84.083297984796,-84.16,-83.76,0.3999999999999915,-140.824,1.2009637796370052,-142.84,-138.75,4.090000000000003,140.82912088769143,-138.76,-138.75,0.009999999999990905,9.995984438087811,0.4259413386915089,9.3668190251547,11.003332422952603,1.6365133977979038,10.005055267738404,9.742121634428509,10.229480848019609,0.4873592135911,0.07588074748219362,0.042439670846315086,0.01011830025251277,0.14936512310442487,0.13924682285191212,0.08694258737810832,0.03926232290631822,0.14200764063950924,0.10274531773319102,0.09994999999999976,0.0006689544080134151,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.09995223859424036,0.09900000000000375,0.09999999999999432,0.000999999999990564,0.09994999999999976,1.9989999999999952,-22.383831783626903,20.373699206283078,80.699
-1.23279,0.3245674935972486,-2.0047,-0.6688,1.3359,1.2748000792281118,-1.1702,-1.578,-0.40780000000000016,0.601745,0.41475507890199487,-0.1543,1.2386,1.3929,0.7308343317743085,0.0885,0.9922,0.9037,9.89764,0.4122802752982491,9.2063,10.8694,1.6631,9.906222922739019,9.7194,9.7602,0.04079999999999906,0.00321,0.03420594831312238,-0.0575,0.059,0.11649999999999999,0.03435623669728686,0.0511,0.0494,-0.0017000000000000001,0.06262999999999999,0.052801553954405556,-0.027,0.1437,0.1707,0.08191776974503151,-0.0205,0.136,0.1565,-0.004680000000000001,0.0248576467108212,-0.0427,0.0422,0.0849,0.025294366961835592,0.0052,0.0062,0.001,-0.0004199999999999998,0.009366301297737543,-0.019,0.0195,0.0385,0.009375713306197029,0.0026,-0.006,-0.0086,-0.0014500000000000001,0.006212205727436914,-0.0155,0.0086,0.0241,0.006379184900910147,-0.005,-0.0005,0.0045000000000000005,9.80659,2.9999999999930076e-05,9.8065,9.8066,9.999999999976694e-05,9.806590000045889,9.8066,9.8066,0.0,-13.352500000000001,0.5260026140619456,-14.37,-12.37,2.0,13.36285654341915,-12.94,-12.37,0.5700000000000003,-27.581000000000007,0.8250509075202571,-29.06,-26.0,3.0599999999999987,27.59333742047163,-26.0,-26.94,-0.9400000000000013,3.378,1.3948247201709612,1.06,5.31,4.25,3.654643621476655,1.56,4.44,2.8800000000000003,315.08399999999995,6.2112272539329965,304.46,325.2,20.74000000000001,315.1452147820113,309.93,321.63,11.699999999999989,-84.06199999999998,0.23506594819326715,-84.47,-83.74,0.730000000000004,84.06232866153542,-84.0,-83.74,0.2600000000000051,-140.80200000000002,1.2419041830994857,-142.84,-138.32,4.52000000000001,140.80747682562884,-139.51,-138.32,1.1899999999999977,10.005708430134067,0.42223863944938234,9.3668190251547,11.003332422952603,1.6365133977979038,10.01461365492948,9.789991657299817,9.936601475353633,0.14660981805381645,0.08115897099194155,0.04408966349984077,0.01011830025251277,0.14936512310442487,0.13924682285191212,0.09236166412532854,0.05530370692819786,0.1448267931012767,0.08952308617307883,0.1,0.0006324555320344488,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000199998000041,0.10099999999999909,0.10000000000000853,-0.000999999999990564,0.1,2.0,-22.11061683384682,20.14485998415506,80.799
-1.2377699999999998,0.32433296024301944,-2.0047,-0.6688,1.3359,1.2795571272905326,-0.9472,-1.2698,-0.3226,0.62185,0.3988285389738302,-0.1543,1.2386,1.3929,0.738756811136114,-0.1543,0.4906,0.6449,9.916844999999999,0.4124762241329797,9.2063,10.8694,1.6631,9.925419456602325,9.5682,10.1035,0.5353000000000012,0.0035000000000000005,0.03463265799790712,-0.0575,0.059,0.11649999999999999,0.03480906491131297,-0.0006,0.0569,0.0575,0.07037,0.05137505328464391,-0.027,0.1437,0.1707,0.08712825603671866,0.0101,0.1343,0.1242,-0.004195000000000001,0.02513872460965353,-0.0427,0.0422,0.0849,0.02548633947823814,-0.0001,0.0149,0.015,-0.00029000000000000006,0.009425173738451722,-0.019,0.0195,0.0385,0.009429634139244216,0.0036,0.0052,0.0015999999999999999,-0.0015850000000000003,0.00631634981615173,-0.0155,0.0086,0.0241,0.006512180894293401,-0.0033,-0.0077,-0.0044,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8065,-9.999999999976694e-05,-13.324000000000002,0.561804236367082,-14.37,-12.37,2.0,13.335838931240884,-13.0,-12.37,0.6300000000000008,-27.608999999999998,0.7791463277202813,-29.06,-26.0,3.0599999999999987,27.619991853727985,-26.0,-26.56,-0.5599999999999987,3.55,1.371947520862223,1.06,5.31,4.25,3.8058822892990265,1.31,5.0,3.69,315.95050000000003,6.626694858675781,304.46,327.26,22.80000000000001,316.0199859739887,304.46,327.26,22.80000000000001,-84.04749999999999,0.24708045248461066,-84.47,-83.71,0.7600000000000051,84.04786317926232,-83.95,-83.71,0.2400000000000091,-140.732,1.3477039734303657,-142.84,-138.11,4.72999999999999,140.73845291888068,-139.77,-138.11,1.6599999999999966,10.02594846866906,0.42111371515602386,9.3668190251547,11.003332422952603,1.6365133977979038,10.034788461023979,9.616207546117128,10.1947924279997,0.5785848818825716,0.08572456152534137,0.045867821523241786,0.01011830025251277,0.14936512310442487,0.13924682285191212,0.09722426394681526,0.01011830025251277,0.14661551759619446,0.1364972173436817,0.1,0.0006324555320344488,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000199998000041,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1,2.0,-21.83710480400717,19.88397172530688,80.9
-1.264575,0.3213503755638073,-2.0047,-0.6688,1.3359,1.3047666436953391,-0.6688,-1.4833,-0.8145000000000001,0.6777499999999999,0.36285261953029907,-0.1374,1.2386,1.376,0.7687698524265894,0.0486,0.9637,0.9151,9.944785,0.4068004194626648,9.2063,10.8694,1.6631,9.95310179177828,10.2252,10.127,-0.09819999999999851,0.0034200000000000007,0.03464388257687062,-0.0575,0.059,0.11649999999999999,0.03481228231529786,-0.0391,-0.0022,0.0369,0.077045,0.051781738817849685,-0.027,0.1437,0.1707,0.09282930841065228,0.0024,0.1436,0.1412,-0.004710000000000001,0.025155057145631772,-0.0427,0.0422,0.0849,0.025592205844748906,-0.0427,-0.0104,0.0323,0.00015499999999999984,0.009800942556713614,-0.019,0.0195,0.0385,0.009802168127511382,-0.0074,0.0125,0.0199,-0.00149,0.006304117701946879,-0.0155,0.0086,0.0241,0.006477808271321404,-0.0006,-0.0014,-0.0008,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-13.280000000000001,0.6171871677214298,-14.37,-12.12,2.25,13.294334131501286,-14.06,-12.12,1.9400000000000013,-27.696499999999997,0.6862672584350792,-29.06,-26.44,2.6199999999999974,27.70500090236418,-26.44,-27.75,-1.3099999999999987,3.7595,1.333264696150018,1.06,5.5,4.4399999999999995,3.98891401261045,1.06,5.5,4.4399999999999995,317.30949999999996,6.911775802932266,305.15,331.64,26.49000000000001,317.3847687508019,305.15,331.64,26.49000000000001,-84.03099999999999,0.26351280803786314,-84.47,-83.62,0.8499999999999943,84.03141317388396,-83.91,-83.62,0.28999999999999204,-140.6655,1.4241751121263135,-142.84,-138.11,4.72999999999999,140.67270938245272,-139.51,-138.44,1.0699999999999932,10.05915420390249,0.4136122098183846,9.3668190251547,11.003332422952603,1.6365133977979038,10.067654064279324,10.247164019376287,10.280322250785723,0.03315823140943586,0.09241829233733796,0.04407942537568228,0.01575595125658869,0.14936512310442487,0.1336091718478362,0.10239207244704054,0.05794704479091234,0.14399291649244417,0.08604587170153183,0.1,0.0006324555320344488,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000199998000041,0.10099999999999909,0.09900000000000375,-0.001999999999995339,0.1,2.0,-21.566021593567115,19.602553083593193,80.99900000000001
-1.3013350000000001,0.2917864634882845,-2.0047,-0.7779,1.2268000000000001,1.3336461759027392,-1.327,-1.404,-0.07699999999999996,0.7433500000000001,0.3617753218504546,-0.1374,1.3606,1.498,0.8267107148210915,-0.1374,1.3606,1.498,9.92267,0.4029593243740615,9.2063,10.8694,1.6631,9.930848712270267,10.0756,9.7829,-0.29269999999999996,0.005010000000000001,0.03336193789335385,-0.0575,0.059,0.11649999999999999,0.03373601932652991,-0.0182,-0.0073,0.0109,0.08555000000000001,0.05278259656364019,-0.027,0.1725,0.19949999999999998,0.10052265913713185,-0.027,0.1725,0.19949999999999998,-0.0032850000000000006,0.023729460065496644,-0.0423,0.0422,0.08449999999999999,0.023955761311216975,-0.0107,-0.0142,-0.0035000000000000014,0.00018000000000000004,0.009782259452703144,-0.019,0.0195,0.0385,0.009783915371669973,0.0019,-0.0069,-0.0088,-0.001245,0.006427944850416811,-0.0155,0.0086,0.0241,0.006547404065734755,0.006,0.0043,-0.0017000000000000001,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-13.227,0.5929679586621862,-14.37,-12.12,2.25,13.240284740140599,-14.0,-13.0,1.0,-27.768,0.6232302945139943,-29.06,-26.56,2.5,27.774993069306067,-27.75,-27.87,-0.120000000000001,3.997,1.251819076384443,1.56,5.81,4.25,4.1884436250235,1.56,5.81,4.25,318.543,6.832574990441007,307.13,331.64,24.50999999999999,318.61626909183406,307.72,329.82,22.099999999999966,-84.01950000000001,0.27337657178331765,-84.47,-83.62,0.8499999999999943,84.01994474528057,-84.0,-83.68,0.3199999999999932,-140.61900000000003,1.4754046902460336,-142.84,-138.11,4.72999999999999,140.62673991812508,-140.8,-138.58,2.219999999999999,10.04561355667953,0.4116638730279773,9.3668190251547,11.003332422952603,1.6365133977979038,10.05404490115794,10.163538907290118,9.97635107491712,-0.18718783237299697,0.09818280767932461,0.04665767649813647,0.01575595125658869,0.17323735163064574,0.15748140037405706,0.1087051171748598,0.03427433442096287,0.17323735163064574,0.13896301720968288,0.1,0.0006324555320344488,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000199998000041,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.1,2.0,-21.276934638843727,19.350514374337934,81.10000000000001
-1.2921900000000002,0.29369868385813375,-2.0047,-0.7779,1.2268000000000001,1.3251467514958484,-0.9748,-1.1441,-0.1692999999999999,0.7987749999999999,0.30268288335318866,0.2974,1.3606,1.0632000000000001,0.8542004615428396,0.5723,0.9711,0.39879999999999993,9.896775000000002,0.40889661514250775,9.2063,10.8694,1.6631,9.905218414679204,9.9351,9.5577,-0.37739999999999974,0.0071400000000000005,0.0331714545957816,-0.0575,0.059,0.11649999999999999,0.03393118035082187,0.0122,0.0244,0.0122,0.09292,0.046465434464771777,0.0069999999999999,0.1725,0.1655000000000001,0.10389014871488056,0.0069999999999999,0.1204,0.1134000000000001,-0.0005499999999999998,0.025780835905765354,-0.0423,0.044,0.08629999999999999,0.025786701999286375,-0.0071,0.044,0.0511,-0.00066,0.010305794486598303,-0.019,0.0195,0.0385,0.010326906603625308,-0.0099,-0.0149,-0.004999999999999999,-0.0016799999999999999,0.006213742833429785,-0.0155,0.0086,0.0241,0.0064368470542649995,0.0036,-0.0027,-0.0063,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8065,9.8066,9.999999999976694e-05,-13.127,0.6221020816554146,-14.37,-12.0,2.369999999999999,13.141732762463251,-14.0,-12.0,2.0,-27.768,0.6232302945139943,-29.06,-26.56,2.5,27.774993069306063,-28.37,-27.75,0.620000000000001,4.188,1.1529336494352136,1.56,5.81,4.25,4.343800179566275,1.56,5.38,3.82,319.5545,6.650463498884867,307.13,331.64,24.50999999999999,319.62369614125924,307.25,327.95,20.69999999999999,-84.0065,0.2800941805893145,-84.47,-83.62,0.8499999999999943,84.00696694322441,-84.09,-83.74,0.3500000000000085,-140.44600000000003,1.637938948801204,-142.84,-137.34,5.5,140.4555508337068,-141.36,-137.34,4.02000000000001,10.021176286424481,0.41838979481299476,9.3668190251547,11.003332422952603,1.6365133977979038,10.029906489294902,9.999198684894706,9.674793502189079,-0.3244051827056271,0.1029935679488099,0.04474111041507443,0.01575595125658869,0.17323735163064574,0.15748140037405706,0.11229177173773687,0.01575595125658869,0.13048953981066833,0.11473358855407964,0.10005000000000024,0.0005894913061275016,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10005173661661275,0.10000000000000853,0.09999999999999432,-1.4210854715202004e-14,0.10005000000000024,2.0010000000000048,-20.98885426423405,19.06602504881164,81.2
-1.316545,0.28647688296789325,-2.0047,-0.7779,1.2268000000000001,1.3473528645087745,-0.7779,-1.4619,-0.6839999999999999,0.8004450000000001,0.3015186403441751,0.2974,1.3606,1.0632000000000001,0.8553512076919048,0.6092,0.6057,-0.0034999999999999476,9.918085000000001,0.42125771123505873,9.2063,10.8694,1.6631,9.9270271545161,9.588,10.3613,0.7733000000000008,0.007160000000000001,0.033174619816962486,-0.0575,0.059,0.11649999999999999,0.033938488475475745,-0.0117,0.0126,0.024300000000000002,0.0992,0.04276927635581411,0.0184,0.1725,0.1541,0.10802708456678815,0.0184,0.1326,0.1142,0.0008849999999999993,0.026172089618523013,-0.0423,0.044,0.08629999999999999,0.02618704832546043,-0.0139,0.0216,0.035500000000000004,-7.000000000000005e-05,0.010095548523978278,-0.019,0.0195,0.0385,0.010095791202278303,0.0027,0.0019,-0.0008000000000000001,-0.0023550000000000003,0.006335572191996552,-0.0155,0.0086,0.0241,0.00675910497033446,0.0017,-0.0099,-0.011600000000000001,9.80659,2.9999999999930076e-05,9.8065,9.8066,9.999999999976694e-05,9.806590000045889,9.8066,9.8066,0.0,-13.049000000000001,0.605325532255166,-14.37,-12.0,2.369999999999999,13.063032572875258,-13.69,-12.44,1.25,-27.7245,0.6099137234068438,-29.06,-26.56,2.5,27.731207961428584,-28.25,-27.5,0.75,4.357,0.991791812831705,2.19,5.81,3.6199999999999997,4.468456109217142,2.19,4.94,2.7500000000000004,320.7085,6.413461058586067,307.13,331.64,24.50999999999999,320.77262111190225,307.13,330.33,23.19999999999999,-83.9835,0.29096864092200664,-84.47,-83.62,0.8499999999999943,83.98400404243655,-84.13,-83.63,0.5,-140.15699999999998,1.9342830713212547,-142.84,-135.58,7.259999999999991,140.17034672140895,-141.54,-135.58,5.9599999999999795,10.045288298075537,0.43015876725543445,9.3668190251547,11.003332422952603,1.6365133977979038,10.054494196949939,9.638775702857702,10.481438917915803,0.842663215058101,0.10895263632506655,0.04045684784826657,0.025858460897740992,0.17323735163064574,0.14737889073290475,0.11622148467473645,0.025858460897740992,0.13493731878172177,0.10907885788398078,0.10004999999999953,0.000589491306127562,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10005173661661204,0.10099999999999909,0.09999999999999432,-0.0010000000000047748,0.10004999999999953,2.0009999999999906,-20.685874400581696,18.796379337303534,81.3
-1.3317649999999999,0.2647148848761625,-2.0047,-0.8773,1.1274000000000002,1.3578188338287254,-1.3395,-1.0823,0.2571999999999999,0.7947949999999999,0.30607366184466117,0.2974,1.3606,1.0632000000000001,0.8516925375392226,0.4011,0.4962,0.09509999999999996,9.93354,0.4144796923855258,9.2063,10.8694,1.6631,9.942183379268359,9.2877,9.8971,0.6094000000000008,0.009734999999999999,0.03360667009687214,-0.0575,0.059,0.11649999999999999,0.03498826231752586,-0.0249,0.0398,0.06470000000000001,0.10541500000000001,0.03948120153946686,0.0288,0.1725,0.1437,0.11256592512834422,0.0424,0.1427,0.1003,0.0017349999999999998,0.025953251723050044,-0.0423,0.044,0.08629999999999999,0.02601118028848364,-0.0284,0.0031,0.0315,-0.00013499999999999992,0.010081680167511762,-0.019,0.0195,0.0385,0.010082583994195139,-0.0036,0.0014,0.005,-0.00264,0.006274663337582345,-0.0155,0.0086,0.0241,0.006807422419682798,0.0086,-0.004,-0.0126,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8065,-9.999999999976694e-05,-12.974,0.6141205093464964,-14.37,-12.0,2.369999999999999,12.98852647531659,-14.37,-12.19,2.1799999999999997,-27.7055,0.5990699041013494,-29.06,-26.56,2.5,27.71197602120787,-28.75,-27.87,0.879999999999999,4.534999999999999,0.9023275458501752,2.5,5.81,3.3099999999999996,4.623896625142045,2.5,5.75,3.25,322.1449999999999,6.428729656782895,311.16,335.86,24.69999999999999,322.2091395196604,311.16,335.86,24.69999999999999,-83.9575,0.29981452599899105,-84.47,-83.61,0.8599999999999994,83.95803532122461,-84.25,-83.61,0.6400000000000006,-139.836,2.1934776041710538,-142.84,-135.12,7.719999999999999,139.85320246601435,-141.97,-135.12,6.849999999999994,10.061772466206273,0.42047276878929335,9.3668190251547,11.003332422952603,1.6365133977979038,10.07055423057738,9.392364598438457,9.968459065472457,0.5760944670340002,0.11506865045092132,0.03648360156842638,0.035837968692435676,0.17323735163064574,0.13739938293821008,0.12071390764945024,0.05678318413051526,0.14817874341483667,0.09139555928432141,0.09994999999999976,0.0005894913061272606,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.09995173835406743,0.09999999999999432,0.09900000000000375,-0.000999999999990564,0.09994999999999976,1.9989999999999952,-20.394112872400825,18.511165301367214,81.399
-1.3191150000000003,0.2700346316215756,-2.0047,-0.8773,1.1274000000000002,1.346470603281037,-1.756,-1.0865,0.6695,0.79308,0.30836235762492153,0.2974,1.3606,1.0632000000000001,0.8509190502039544,0.2974,0.3668,0.06940000000000002,9.959445,0.3886936537621884,9.2063,10.8694,1.6631,9.967027012329204,10.4497,9.8058,-0.6439000000000004,0.011155000000000002,0.03270101642151203,-0.0575,0.059,0.11649999999999999,0.034551273493172434,0.0129,0.0035,-0.0094,0.10938,0.03684778962163131,0.0288,0.1725,0.1437,0.11541985964295746,0.0288,0.1217,0.09290000000000001,0.0031999999999999993,0.025021071120157907,-0.0423,0.044,0.08629999999999999,0.025224868681521417,0.0256,0.0009,-0.0247,-5.49999999999998e-05,0.010060192592589867,-0.019,0.0195,0.0385,0.010060342936500724,0.0025,-0.002,-0.0045000000000000005,-0.0031399999999999996,0.005734230549951754,-0.0155,0.0063,0.0218,0.006537660131882048,-0.0124,-0.0014,0.011,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-12.84,0.5866685606030038,-14.31,-11.69,2.620000000000001,12.853395660291486,-14.31,-11.69,2.620000000000001,-27.640000000000004,0.5509718686103674,-29.06,-26.56,2.5,27.645490952413923,-29.06,-27.44,1.6199999999999974,4.716499999999999,0.8374919402597256,2.94,6.13,3.19,4.7902781756386545,3.0,6.13,3.13,323.392,6.59372019424543,312.77,336.1,23.33000000000004,323.45921351848983,312.77,336.1,23.33000000000004,-83.92549999999999,0.3010394492421211,-84.47,-83.61,0.8599999999999994,83.92603991014946,-84.34,-83.61,0.730000000000004,-139.493,2.3627845860340257,-142.84,-135.11,7.72999999999999,139.5130094292285,-140.73,-135.11,5.619999999999976,10.085785521075945,0.39446698576033085,9.3668190251547,11.003332422952603,1.6365133977979038,10.093496608212638,10.600387391506029,9.872625695831884,-0.7277616956741451,0.11831717347986086,0.03395401242469741,0.035837968692435676,0.17323735163064574,0.13739938293821008,0.12309276380031442,0.04063508336400948,0.12175364470930634,0.08111856134529687,0.09995000000000047,0.0005894913061273209,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.09995173835406813,0.10000000000000853,0.10000000000000853,0.0,0.09995000000000047,1.9990000000000094,-20.08614962449326,18.181932806042596,81.49900000000001
-1.28613,0.25449870942698316,-2.0047,-0.8773,1.1274000000000002,1.3110682552788775,-1.6086,-1.0963,0.5123,0.800495,0.2979615268369391,0.3668,1.3606,0.9938,0.8541506404024996,0.5847,0.4457,-0.139,9.924825000000002,0.37404524308564596,9.2063,10.8694,1.6631,9.931870978043362,10.8694,9.7573,-1.1120999999999999,0.010355,0.03284394122208844,-0.0575,0.059,0.11649999999999999,0.034437632032414775,-0.0128,-0.0031,0.0097,0.11365,0.031875249018635136,0.0326,0.1725,0.1399,0.11803539299718539,0.0326,0.1142,0.0816,0.00101,0.024881075137541786,-0.0423,0.044,0.08629999999999999,0.02490156621580257,0.0076,-0.0182,-0.0258,-0.0004649999999999998,0.010114656444981213,-0.019,0.0195,0.0385,0.01012533950048096,-0.0039,-0.0057,-0.0018000000000000004,-0.002305,0.00553755135416368,-0.0155,0.0063,0.0218,0.005998124706939661,0.0049,0.0043,-0.0005999999999999998,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-12.712,0.5283521552903898,-13.31,-11.69,1.620000000000001,12.722975280963176,-13.19,-11.75,1.4399999999999995,-27.577499999999997,0.44753631137595995,-28.25,-26.56,1.6900000000000013,27.581131140691095,-28.12,-27.81,0.3100000000000023,4.882,0.808483766070785,2.94,6.31,3.3699999999999997,4.94849168939385,2.94,6.31,3.3699999999999997,324.579,6.710508848068077,314.42,336.51,22.089999999999975,324.64836079980444,314.42,336.51,22.089999999999975,-83.891,0.2909278261012501,-84.47,-83.61,0.8599999999999994,83.89150445664924,-84.44,-83.65,0.789999999999992,-139.1885,2.5673143068194806,-142.84,-134.64,8.200000000000017,139.21217488064755,-140.06,-134.64,5.420000000000016,10.047206446628138,0.3797065048612861,9.3668190251547,11.003332422952603,1.6365133977979038,10.054378867488534,11.003332422952603,9.828805902549913,-1.17452652040269,0.12206955494285025,0.028938145345796848,0.035837968692435676,0.17323735163064574,0.13739938293821008,0.12545275006949827,0.035837968692435676,0.115682712623797,0.07984474393136132,0.09994999999999976,0.0005894913061272606,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.09995173835406743,0.09899999999998954,0.09999999999999432,0.0010000000000047748,0.09994999999999976,1.9989999999999952,-19.771391337231705,17.86706801586797,81.599
